Date,Time,Temp
04/08/2010,13:44:37,17.748
04/08/2010,14:14:37,17.796
04/08/2010,14:44:37,17.867
04/08/2010,15:14:37,17.986
04/08/2010,15:44:37,18.081
04/08/2010,16:14:37,18.081
04/08/2010,16:44:37,18.224
04/08/2010,17:14:37,18.247
04/08/2010,17:44:37,18.247
04/08/2010,18:14:37,18.319
04/08/2010,18:44:37,18.271
04/08/2010,19:14:37,18.224
04/08/2010,19:44:37,18.152
04/08/2010,20:14:37,18.057
04/08/2010,20:44:37,17.796
04/08/2010,21:14:37,17.558
04/08/2010,21:44:37,17.558
04/08/2010,22:14:37,17.486
04/08/2010,22:44:37,17.486
04/08/2010,23:14:37,17.439
04/08/2010,23:44:37,17.368
05/08/2010,00:14:37,17.249
05/08/2010,00:44:37,17.225
05/08/2010,01:14:37,17.106
05/08/2010,01:44:37,17.058
05/08/2010,02:14:37,16.915
05/08/2010,02:44:37,16.868
05/08/2010,03:14:37,16.725
05/08/2010,03:44:37,16.63
05/08/2010,04:14:37,16.558
05/08/2010,04:44:37,16.558
05/08/2010,05:14:37,16.511
05/08/2010,05:44:37,16.534
05/08/2010,06:14:37,16.439
05/08/2010,06:44:37,16.439
05/08/2010,07:14:37,16.225
05/08/2010,07:44:37,16.082
05/08/2010,08:14:37,16.034
05/08/2010,08:44:37,16.344
05/08/2010,09:14:37,16.415
05/08/2010,09:44:37,16.487
05/08/2010,10:14:37,16.558
05/08/2010,10:44:37,16.534
05/08/2010,11:14:37,16.606
05/08/2010,11:44:37,16.725
05/08/2010,12:14:37,16.868
05/08/2010,12:44:37,16.963
05/08/2010,13:14:37,17.058
05/08/2010,13:44:37,17.272
05/08/2010,14:14:37,17.368
05/08/2010,14:44:37,17.558
05/08/2010,15:14:37,17.724
05/08/2010,15:44:37,17.796
05/08/2010,16:14:37,17.843
05/08/2010,16:44:37,17.986
05/08/2010,17:14:37,18.01
05/08/2010,17:44:37,18.033
05/08/2010,18:14:37,18.152
05/08/2010,18:44:37,18.105
05/08/2010,19:14:37,18.033
05/08/2010,19:44:37,17.962
05/08/2010,20:14:37,17.772
05/08/2010,20:44:37,17.439
05/08/2010,21:14:37,17.13
05/08/2010,21:44:37,17.082
05/08/2010,22:14:37,16.963
05/08/2010,22:44:37,16.892
05/08/2010,23:14:37,16.677
05/08/2010,23:44:37,16.654
06/08/2010,00:14:37,16.558
06/08/2010,00:44:37,16.654
06/08/2010,01:14:37,16.487
06/08/2010,01:44:37,16.225
06/08/2010,02:14:37,16.106
06/08/2010,02:44:37,16.034
06/08/2010,03:14:37,16.058
06/08/2010,03:44:37,15.891
06/08/2010,04:14:37,15.939
06/08/2010,04:44:37,15.819
06/08/2010,05:14:37,15.629
06/08/2010,05:44:37,15.629
06/08/2010,06:14:37,15.557
06/08/2010,06:44:37,15.652
06/08/2010,07:14:37,15.748
06/08/2010,07:44:37,15.891
06/08/2010,08:14:37,16.01
06/08/2010,08:44:37,16.129
06/08/2010,09:14:37,16.225
06/08/2010,09:44:37,16.392
06/08/2010,10:14:37,16.534
06/08/2010,10:44:37,16.63
06/08/2010,11:14:37,16.725
06/08/2010,11:44:37,16.868
06/08/2010,12:14:37,17.058
06/08/2010,12:44:37,17.368
06/08/2010,13:14:37,17.415
06/08/2010,13:44:37,17.605
06/08/2010,14:14:37,17.843
06/08/2010,14:44:37,18.01
06/08/2010,15:14:37,18.485
06/08/2010,15:44:37,18.58
06/08/2010,16:14:37,18.818
06/08/2010,16:44:37,18.913
06/08/2010,17:14:37,18.985
06/08/2010,17:44:37,19.103
06/08/2010,18:14:37,19.199
06/08/2010,18:44:37,19.222
06/08/2010,19:14:37,19.222
06/08/2010,19:44:37,19.246
06/08/2010,20:14:37,19.199
06/08/2010,20:44:37,19.127
06/08/2010,21:14:37,18.937
06/08/2010,21:44:37,18.747
06/08/2010,22:14:37,18.509
06/08/2010,22:44:37,18.271
06/08/2010,23:14:37,18.224
06/08/2010,23:44:37,18.129
07/08/2010,00:14:37,17.867
07/08/2010,00:44:37,17.724
07/08/2010,01:14:37,17.582
07/08/2010,01:44:37,17.534
07/08/2010,02:14:37,17.486
07/08/2010,02:44:37,17.486
07/08/2010,03:14:37,17.415
07/08/2010,03:44:37,17.225
07/08/2010,04:14:37,17.13
07/08/2010,04:44:37,16.963
07/08/2010,05:14:37,16.915
07/08/2010,05:44:37,16.844
07/08/2010,06:14:37,16.701
07/08/2010,06:44:37,16.606
07/08/2010,07:14:37,16.749
07/08/2010,07:44:37,16.844
07/08/2010,08:14:37,16.963
07/08/2010,08:44:37,17.034
07/08/2010,09:14:37,17.177
07/08/2010,09:44:37,17.272
07/08/2010,10:14:37,17.344
07/08/2010,10:44:37,17.439
07/08/2010,11:14:37,17.582
07/08/2010,11:44:37,17.819
07/08/2010,12:14:37,18.224
07/08/2010,12:44:37,18.319
07/08/2010,13:14:37,18.485
07/08/2010,13:44:37,18.557
07/08/2010,14:14:37,18.675
07/08/2010,14:44:37,18.913
07/08/2010,15:14:37,19.151
07/08/2010,15:44:37,19.484
07/08/2010,16:14:37,19.746
07/08/2010,16:44:37,19.984
07/08/2010,17:14:37,20.246
07/08/2010,17:44:37,20.341
07/08/2010,18:14:37,20.365
07/08/2010,18:44:37,20.484
07/08/2010,19:14:37,20.507
07/08/2010,19:44:37,20.507
07/08/2010,20:14:37,20.484
07/08/2010,20:44:37,20.46
07/08/2010,21:14:37,20.222
07/08/2010,21:44:37,19.96
07/08/2010,22:14:37,19.793
07/08/2010,22:44:37,19.627
07/08/2010,23:14:37,19.603
07/08/2010,23:44:37,19.508
08/08/2010,00:14:37,19.389
08/08/2010,00:44:37,19.294
08/08/2010,01:14:37,19.222
08/08/2010,01:44:37,19.151
08/08/2010,02:14:37,19.08
08/08/2010,02:44:37,18.913
08/08/2010,03:14:37,18.747
08/08/2010,03:44:37,18.557
08/08/2010,04:14:37,18.366
08/08/2010,04:44:37,18.319
08/08/2010,05:14:37,18.105
08/08/2010,05:44:37,18.033
08/08/2010,06:14:37,17.843
08/08/2010,06:44:37,17.724
08/08/2010,07:14:37,17.819
08/08/2010,07:44:37,17.867
08/08/2010,08:14:37,17.938
08/08/2010,08:44:37,18.01
08/08/2010,09:14:37,18.152
08/08/2010,09:44:37,18.295
08/08/2010,10:14:37,18.414
08/08/2010,10:44:37,18.485
08/08/2010,11:14:37,18.533
08/08/2010,11:44:37,18.628
08/08/2010,12:14:37,18.699
08/08/2010,12:44:37,18.794
08/08/2010,13:14:37,19.08
08/08/2010,13:44:37,19.199
08/08/2010,14:14:37,19.08
08/08/2010,14:44:37,19.294
08/08/2010,15:14:37,19.413
08/08/2010,15:44:37,19.532
08/08/2010,16:14:37,19.603
08/08/2010,16:44:37,19.674
08/08/2010,17:14:37,19.793
08/08/2010,17:44:37,19.698
08/08/2010,18:14:37,19.77
08/08/2010,18:44:37,19.793
08/08/2010,19:14:37,19.912
08/08/2010,19:44:37,19.77
08/08/2010,20:14:37,19.532
08/08/2010,20:44:37,19.389
08/08/2010,21:14:37,19.199
08/08/2010,21:44:37,19.103
08/08/2010,22:14:37,19.032
08/08/2010,22:44:37,18.889
08/08/2010,23:14:37,18.794
08/08/2010,23:44:37,18.723
09/08/2010,00:14:37,18.58
09/08/2010,00:44:37,18.557
09/08/2010,01:14:37,18.366
09/08/2010,01:44:37,18.224
09/08/2010,02:14:37,18.176
09/08/2010,02:44:37,17.915
09/08/2010,03:14:37,17.867
09/08/2010,03:44:37,17.796
09/08/2010,04:14:37,17.819
09/08/2010,04:44:37,17.748
09/08/2010,05:14:37,17.701
09/08/2010,05:44:37,17.748
09/08/2010,06:14:37,17.605
09/08/2010,06:44:37,17.51
09/08/2010,07:14:37,17.558
09/08/2010,07:44:37,17.534
09/08/2010,08:14:37,17.558
09/08/2010,08:44:37,17.653
09/08/2010,09:14:37,17.796
09/08/2010,09:44:37,17.962
09/08/2010,10:14:37,18.105
09/08/2010,10:44:37,18.271
09/08/2010,11:14:37,18.343
09/08/2010,11:44:37,18.414
09/08/2010,12:14:37,18.699
09/08/2010,12:44:37,19.032
09/08/2010,13:14:37,19.103
09/08/2010,13:44:37,19.698
09/08/2010,14:14:37,19.793
09/08/2010,14:44:37,19.722
09/08/2010,15:14:37,19.508
09/08/2010,15:44:37,19.365
09/08/2010,16:14:37,19.27
09/08/2010,16:44:37,19.27
09/08/2010,17:14:37,19.199
09/08/2010,17:44:37,19.175
09/08/2010,18:14:37,19.008
09/08/2010,18:44:37,18.937
09/08/2010,19:14:37,18.747
09/08/2010,19:44:37,18.628
09/08/2010,20:14:37,18.485
09/08/2010,20:44:37,18.271
09/08/2010,21:14:37,18.176
09/08/2010,21:44:37,17.986
09/08/2010,22:14:37,17.772
09/08/2010,22:44:37,17.701
09/08/2010,23:14:37,17.653
09/08/2010,23:44:37,17.415
10/08/2010,00:14:37,17.391
10/08/2010,00:44:37,17.463
10/08/2010,01:14:37,17.344
10/08/2010,01:44:37,17.249
10/08/2010,02:14:37,17.344
10/08/2010,02:44:37,17.32
10/08/2010,03:14:37,17.296
10/08/2010,03:44:37,17.201
10/08/2010,04:14:37,17.201
10/08/2010,04:44:37,17.201
10/08/2010,05:14:37,17.225
10/08/2010,05:44:37,17.106
10/08/2010,06:14:37,16.796
10/08/2010,06:44:37,16.82
10/08/2010,07:14:37,16.892
10/08/2010,07:44:37,16.892
10/08/2010,08:14:37,16.915
10/08/2010,08:44:37,17.058
10/08/2010,09:14:37,17.201
10/08/2010,09:44:37,17.344
10/08/2010,10:14:37,17.534
10/08/2010,10:44:37,17.605
10/08/2010,11:14:37,17.701
10/08/2010,11:44:37,17.891
10/08/2010,12:14:37,17.986
10/08/2010,12:44:37,18.057
10/08/2010,13:14:37,18.176
10/08/2010,13:44:37,18.2
10/08/2010,14:14:37,18.319
10/08/2010,14:44:37,18.58
10/08/2010,15:14:37,18.889
10/08/2010,15:44:37,18.842
10/08/2010,16:14:37,19.389
10/08/2010,16:44:37,19.436
10/08/2010,17:14:37,19.246
10/08/2010,17:44:37,19.365
10/08/2010,18:14:37,19.436
10/08/2010,18:44:37,19.46
10/08/2010,19:14:37,19.484
10/08/2010,19:44:37,19.436
10/08/2010,20:14:37,19.508
10/08/2010,20:44:37,19.246
10/08/2010,21:14:37,19.08
10/08/2010,21:44:37,18.913
10/08/2010,22:14:37,18.747
10/08/2010,22:44:37,18.628
10/08/2010,23:14:37,18.414
10/08/2010,23:44:37,18.414
11/08/2010,00:14:37,18.152
11/08/2010,00:44:37,17.938
11/08/2010,01:14:37,17.677
11/08/2010,01:44:37,17.748
11/08/2010,02:14:37,17.629
11/08/2010,02:44:37,17.724
11/08/2010,03:14:37,17.677
11/08/2010,03:44:37,17.724
11/08/2010,04:14:37,17.605
11/08/2010,04:44:37,17.391
11/08/2010,05:14:37,17.201
11/08/2010,05:44:37,17.058
11/08/2010,06:14:37,16.939
11/08/2010,06:44:37,17.011
11/08/2010,07:14:37,17.082
11/08/2010,07:44:37,17.011
11/08/2010,08:14:37,17.177
11/08/2010,08:44:37,17.344
11/08/2010,09:14:37,17.463
11/08/2010,09:44:37,17.605
11/08/2010,10:14:37,17.772
11/08/2010,10:44:37,17.891
11/08/2010,11:14:37,17.938
11/08/2010,11:44:37,18.057
11/08/2010,12:14:37,18.295
11/08/2010,12:44:37,18.509
11/08/2010,13:14:37,18.675
11/08/2010,13:44:37,18.913
11/08/2010,14:14:37,18.985
11/08/2010,14:44:37,19.08
11/08/2010,15:14:37,19.175
11/08/2010,15:44:37,19.341
11/08/2010,16:14:37,19.579
11/08/2010,16:44:37,19.746
11/08/2010,17:14:37,19.912
11/08/2010,17:44:37,20.031
11/08/2010,18:14:37,20.007
11/08/2010,18:44:37,20.126
11/08/2010,19:14:37,20.103
11/08/2010,19:44:37,20.15
11/08/2010,20:14:37,20.103
11/08/2010,20:44:37,20.031
11/08/2010,21:14:37,20.031
11/08/2010,21:44:37,19.912
11/08/2010,22:14:37,19.817
11/08/2010,22:44:37,19.674
11/08/2010,23:14:37,19.484
11/08/2010,23:44:37,19.341
12/08/2010,00:14:37,19.222
12/08/2010,00:44:37,19.056
12/08/2010,01:14:37,18.961
12/08/2010,01:44:37,18.818
12/08/2010,02:14:37,18.699
12/08/2010,02:44:37,18.652
12/08/2010,03:14:37,18.485
12/08/2010,03:44:37,18.509
12/08/2010,04:14:37,18.414
12/08/2010,04:44:37,18.414
12/08/2010,05:14:37,18.366
12/08/2010,05:44:37,18.414
12/08/2010,06:14:37,18.129
12/08/2010,06:44:37,18.081
12/08/2010,07:14:37,18.057
12/08/2010,07:44:37,18.152
12/08/2010,08:14:37,18.247
12/08/2010,08:44:37,18.319
12/08/2010,09:14:37,18.343
12/08/2010,09:44:37,18.271
12/08/2010,10:14:37,18.247
12/08/2010,10:44:37,18.129
12/08/2010,11:14:37,18.129
12/08/2010,11:44:37,18.176
12/08/2010,12:14:37,18.224
12/08/2010,12:44:37,18.2
12/08/2010,13:14:37,18.2
12/08/2010,13:44:37,18.176
12/08/2010,14:14:37,18.176
12/08/2010,14:44:37,18.2
12/08/2010,15:14:37,18.247
12/08/2010,15:44:37,18.295
12/08/2010,16:14:37,18.319
12/08/2010,16:44:37,18.319
12/08/2010,17:14:37,18.129
12/08/2010,17:44:37,17.986
12/08/2010,18:14:37,17.748
12/08/2010,18:44:37,17.439
12/08/2010,19:14:37,17.439
12/08/2010,19:44:37,17.391
12/08/2010,20:14:37,17.272
12/08/2010,20:44:37,17.177
12/08/2010,21:14:37,17.106
12/08/2010,21:44:37,17.177
12/08/2010,22:14:37,17.082
12/08/2010,22:44:37,16.963
12/08/2010,23:14:37,16.987
12/08/2010,23:44:37,16.82
13/08/2010,00:14:37,16.749
13/08/2010,00:44:37,16.606
13/08/2010,01:14:37,16.677
13/08/2010,01:44:37,16.677
13/08/2010,02:14:37,16.725
13/08/2010,02:44:37,16.749
13/08/2010,03:14:37,16.677
13/08/2010,03:44:37,16.582
13/08/2010,04:14:37,16.487
13/08/2010,04:44:37,16.415
13/08/2010,05:14:37,16.368
13/08/2010,05:44:37,16.392
13/08/2010,06:14:37,16.415
13/08/2010,06:44:37,16.392
13/08/2010,07:14:37,16.344
13/08/2010,07:44:37,16.392
13/08/2010,08:14:37,16.392
13/08/2010,08:44:37,16.439
13/08/2010,09:14:37,16.534
13/08/2010,09:44:37,16.654
13/08/2010,10:14:37,16.654
13/08/2010,10:44:37,16.63
13/08/2010,11:14:37,16.749
13/08/2010,11:44:37,16.773
13/08/2010,12:14:37,16.82
13/08/2010,12:44:37,16.892
13/08/2010,13:14:37,16.963
13/08/2010,13:44:37,17.082
13/08/2010,14:14:37,17.13
13/08/2010,14:44:37,17.177
13/08/2010,15:14:37,17.177
13/08/2010,15:44:37,17.13
13/08/2010,16:14:37,17.082
13/08/2010,16:44:37,16.987
13/08/2010,17:14:37,16.677
13/08/2010,17:44:37,16.701
13/08/2010,18:14:37,16.487
13/08/2010,18:44:37,16.344
13/08/2010,19:14:37,16.153
13/08/2010,19:44:37,16.106
13/08/2010,20:14:37,16.034
13/08/2010,20:44:37,15.915
13/08/2010,21:14:37,16.01
13/08/2010,21:44:37,15.819
13/08/2010,22:14:37,15.772
13/08/2010,22:44:37,15.7
13/08/2010,23:14:37,15.7
13/08/2010,23:44:37,15.7
14/08/2010,00:14:37,15.676
14/08/2010,00:44:37,15.7
14/08/2010,01:14:37,15.533
14/08/2010,01:44:37,15.485
14/08/2010,02:14:37,15.438
14/08/2010,02:44:37,15.366
14/08/2010,03:14:37,15.294
14/08/2010,03:44:37,15.247
14/08/2010,04:14:37,15.27
14/08/2010,04:44:37,15.127
14/08/2010,05:14:37,15.103
14/08/2010,05:44:37,15.151
14/08/2010,06:14:37,15.055
14/08/2010,06:44:37,14.864
14/08/2010,07:14:37,14.96
14/08/2010,07:44:37,14.936
14/08/2010,08:14:37,14.96
14/08/2010,08:44:37,14.84
14/08/2010,09:14:37,14.768
14/08/2010,09:44:37,14.816
14/08/2010,10:14:37,14.936
14/08/2010,10:44:37,14.984
14/08/2010,11:14:37,15.055
14/08/2010,11:44:37,15.247
14/08/2010,12:14:37,15.39
14/08/2010,12:44:37,15.581
14/08/2010,13:14:37,15.748
14/08/2010,13:44:37,16.01
14/08/2010,14:14:37,16.153
14/08/2010,14:44:37,16.129
14/08/2010,15:14:37,16.225
14/08/2010,15:44:37,16.392
14/08/2010,16:14:37,16.392
14/08/2010,16:44:37,16.415
14/08/2010,17:14:37,16.534
14/08/2010,17:44:37,16.487
14/08/2010,18:14:37,16.415
14/08/2010,18:44:37,16.272
14/08/2010,19:14:37,16.153
14/08/2010,19:44:37,16.034
14/08/2010,20:14:37,15.843
14/08/2010,20:44:37,15.676
14/08/2010,21:14:37,15.509
14/08/2010,21:44:37,15.438
14/08/2010,22:14:37,15.438
14/08/2010,22:44:37,15.27
14/08/2010,23:14:37,15.199
14/08/2010,23:44:37,15.151
15/08/2010,00:14:37,15.175
15/08/2010,00:44:37,15.199
15/08/2010,01:14:37,15.079
15/08/2010,01:44:37,14.96
15/08/2010,02:14:37,15.008
15/08/2010,02:44:37,14.96
15/08/2010,03:14:37,14.816
15/08/2010,03:44:37,14.721
15/08/2010,04:14:37,14.577
15/08/2010,04:44:37,14.745
15/08/2010,05:14:37,14.745
15/08/2010,05:44:37,14.792
15/08/2010,06:14:37,14.577
15/08/2010,06:44:37,14.409
15/08/2010,07:14:37,14.577
15/08/2010,07:44:37,14.673
15/08/2010,08:14:37,14.792
15/08/2010,08:44:37,14.864
15/08/2010,09:14:37,14.936
15/08/2010,09:44:37,15.008
15/08/2010,10:14:37,15.055
15/08/2010,10:44:37,15.079
15/08/2010,11:14:37,15.008
15/08/2010,11:44:37,15.055
15/08/2010,12:14:37,15.055
15/08/2010,12:44:37,15.055
15/08/2010,13:14:37,15.127
15/08/2010,13:44:37,15.151
15/08/2010,14:14:37,15.223
15/08/2010,14:44:37,15.223
15/08/2010,15:14:37,15.294
15/08/2010,15:44:37,15.39
15/08/2010,16:14:37,15.509
15/08/2010,16:44:37,15.581
15/08/2010,17:14:37,15.629
15/08/2010,17:44:37,15.581
15/08/2010,18:14:37,15.581
15/08/2010,18:44:37,15.652
15/08/2010,19:14:37,15.629
15/08/2010,19:44:37,15.533
15/08/2010,20:14:37,15.366
15/08/2010,20:44:37,15.223
15/08/2010,21:14:37,15.008
15/08/2010,21:44:37,14.912
15/08/2010,22:14:37,14.745
15/08/2010,22:44:37,14.577
15/08/2010,23:14:37,14.625
15/08/2010,23:44:37,14.601
16/08/2010,00:14:37,14.29
16/08/2010,00:44:37,14.457
16/08/2010,01:14:37,14.29
16/08/2010,01:44:37,14.194
16/08/2010,02:14:37,14.194
16/08/2010,02:44:37,14.002
16/08/2010,03:14:37,13.978
16/08/2010,03:44:37,13.762
16/08/2010,04:14:37,13.738
16/08/2010,04:44:37,13.69
16/08/2010,05:14:37,13.642
16/08/2010,05:44:37,13.69
16/08/2010,06:14:37,13.57
16/08/2010,06:44:37,13.57
16/08/2010,07:14:37,13.618
16/08/2010,07:44:37,13.906
16/08/2010,08:14:37,14.074
16/08/2010,08:44:37,14.242
16/08/2010,09:14:37,14.361
16/08/2010,09:44:37,14.505
16/08/2010,10:14:37,14.673
16/08/2010,10:44:37,14.792
16/08/2010,11:14:37,14.936
16/08/2010,11:44:37,15.151
16/08/2010,12:14:37,15.509
16/08/2010,12:44:37,15.557
16/08/2010,13:14:37,15.772
16/08/2010,13:44:37,15.867
16/08/2010,14:14:37,16.32
16/08/2010,14:44:37,16.558
16/08/2010,15:14:37,16.415
16/08/2010,15:44:37,16.582
16/08/2010,16:14:37,16.606
16/08/2010,16:44:37,16.963
16/08/2010,17:14:37,17.153
16/08/2010,17:44:37,17.177
16/08/2010,18:14:37,17.368
16/08/2010,18:44:37,17.391
16/08/2010,19:14:37,17.486
16/08/2010,19:44:37,17.534
16/08/2010,20:14:37,17.344
16/08/2010,20:44:37,17.249
16/08/2010,21:14:37,17.177
16/08/2010,21:44:37,16.915
16/08/2010,22:14:37,16.701
16/08/2010,22:44:37,16.368
16/08/2010,23:14:37,16.177
16/08/2010,23:44:37,16.129
17/08/2010,00:14:37,15.748
17/08/2010,00:44:37,15.294
17/08/2010,01:14:37,15.342
17/08/2010,01:44:37,15.103
17/08/2010,02:14:37,15.103
17/08/2010,02:44:37,15.055
17/08/2010,03:14:37,15.079
17/08/2010,03:44:37,15.008
17/08/2010,04:14:37,14.433
17/08/2010,04:44:37,14.768
17/08/2010,05:14:37,14.529
17/08/2010,05:44:37,14.314
17/08/2010,06:14:37,14.29
17/08/2010,06:44:37,14.05
17/08/2010,07:14:37,14.146
17/08/2010,07:44:37,14.026
17/08/2010,08:14:37,14.314
17/08/2010,08:44:37,14.481
17/08/2010,09:14:37,14.673
17/08/2010,09:44:37,14.84
17/08/2010,10:14:37,15.103
17/08/2010,10:44:37,15.151
17/08/2010,11:14:37,15.461
17/08/2010,11:44:37,15.676
17/08/2010,12:14:37,16.082
17/08/2010,12:44:37,16.606
17/08/2010,13:14:37,17.272
17/08/2010,13:44:37,16.892
17/08/2010,14:14:37,16.558
17/08/2010,14:44:37,16.987
17/08/2010,15:14:37,17.082
17/08/2010,15:44:37,17.153
17/08/2010,16:14:37,17.486
17/08/2010,16:44:37,17.249
17/08/2010,17:14:37,17.32
17/08/2010,17:44:37,17.296
17/08/2010,18:14:37,17.249
17/08/2010,18:44:37,17.177
17/08/2010,19:14:37,16.987
17/08/2010,19:44:37,16.915
17/08/2010,20:14:37,16.844
17/08/2010,20:44:37,16.82
17/08/2010,21:14:37,16.725
17/08/2010,21:44:37,16.558
17/08/2010,22:14:37,16.368
17/08/2010,22:44:37,16.272
17/08/2010,23:14:37,16.201
17/08/2010,23:44:37,16.177
18/08/2010,00:14:37,16.01
18/08/2010,00:44:37,15.819
18/08/2010,01:14:37,15.796
18/08/2010,01:44:37,15.796
18/08/2010,02:14:37,15.652
18/08/2010,02:44:37,15.533
18/08/2010,03:14:37,15.605
18/08/2010,03:44:37,15.318
18/08/2010,04:14:37,15.247
18/08/2010,04:44:37,15.223
18/08/2010,05:14:37,15.247
18/08/2010,05:44:37,15.127
18/08/2010,06:14:37,15.008
18/08/2010,06:44:37,14.96
18/08/2010,07:14:37,14.864
18/08/2010,07:44:37,15.055
18/08/2010,08:14:37,15.151
18/08/2010,08:44:37,15.27
18/08/2010,09:14:37,15.557
18/08/2010,09:44:37,15.461
18/08/2010,10:14:37,15.629
18/08/2010,10:44:37,15.963
18/08/2010,11:14:37,16.082
18/08/2010,11:44:37,16.368
18/08/2010,12:14:37,16.725
18/08/2010,12:44:37,17.891
18/08/2010,13:14:37,17.272
18/08/2010,13:44:37,17.772
18/08/2010,14:14:37,18.438
18/08/2010,14:44:37,17.486
18/08/2010,15:14:37,17.177
18/08/2010,15:44:37,17.439
18/08/2010,16:14:37,17.463
18/08/2010,16:44:37,17.582
18/08/2010,17:14:37,17.748
18/08/2010,17:44:37,17.724
18/08/2010,18:14:37,17.724
18/08/2010,18:44:37,17.701
18/08/2010,19:14:37,17.582
18/08/2010,19:44:37,17.439
18/08/2010,20:14:37,17.368
18/08/2010,20:44:37,17.13
18/08/2010,21:14:37,16.987
18/08/2010,21:44:37,16.844
18/08/2010,22:14:37,16.796
18/08/2010,22:44:37,16.582
18/08/2010,23:14:37,16.582
18/08/2010,23:44:37,16.511
19/08/2010,00:14:37,16.368
19/08/2010,00:44:37,16.153
19/08/2010,01:14:37,16.129
19/08/2010,01:44:37,16.106
19/08/2010,02:14:37,16.106
19/08/2010,02:44:37,16.01
19/08/2010,03:14:37,16.058
19/08/2010,03:44:37,15.867
19/08/2010,04:14:37,15.796
19/08/2010,04:44:37,15.915
19/08/2010,05:14:37,15.843
19/08/2010,05:44:37,15.867
19/08/2010,06:14:37,15.676
19/08/2010,06:44:37,15.652
19/08/2010,07:14:37,15.7
19/08/2010,07:44:37,15.724
19/08/2010,08:14:37,15.772
19/08/2010,08:44:37,15.915
19/08/2010,09:14:37,16.058
19/08/2010,09:44:37,16.106
19/08/2010,10:14:37,16.129
19/08/2010,10:44:37,16.106
19/08/2010,11:14:37,16.225
19/08/2010,11:44:37,16.368
19/08/2010,12:14:37,16.392
19/08/2010,12:44:37,16.558
19/08/2010,13:14:37,16.582
19/08/2010,13:44:37,16.368
19/08/2010,14:14:37,16.201
19/08/2010,14:44:37,15.986
19/08/2010,15:14:37,16.034
19/08/2010,15:44:37,16.129
19/08/2010,16:14:37,16.201
19/08/2010,16:44:37,16.225
19/08/2010,17:14:37,16.272
19/08/2010,17:44:37,16.201
19/08/2010,18:14:37,15.986
19/08/2010,18:44:37,15.891
19/08/2010,19:14:37,15.867
19/08/2010,19:44:37,15.843
19/08/2010,20:14:37,15.819
19/08/2010,20:44:37,15.748
19/08/2010,21:14:37,15.748
19/08/2010,21:44:37,15.7
19/08/2010,22:14:37,15.676
19/08/2010,22:44:37,15.652
19/08/2010,23:14:37,15.581
19/08/2010,23:44:37,15.533
20/08/2010,00:14:37,15.438
20/08/2010,00:44:37,15.39
20/08/2010,01:14:37,15.342
20/08/2010,01:44:37,15.247
20/08/2010,02:14:37,15.223
20/08/2010,02:44:37,15.127
20/08/2010,03:14:37,15.199
20/08/2010,03:44:37,15.055
20/08/2010,04:14:37,15.055
20/08/2010,04:44:37,15.031
20/08/2010,05:14:37,15.055
20/08/2010,05:44:37,14.936
20/08/2010,06:14:37,14.864
20/08/2010,06:44:37,14.912
20/08/2010,07:14:37,14.888
20/08/2010,07:44:37,15.008
20/08/2010,08:14:37,15.199
20/08/2010,08:44:37,15.294
20/08/2010,09:14:37,15.39
20/08/2010,09:44:37,15.509
20/08/2010,10:14:37,15.581
20/08/2010,10:44:37,15.724
20/08/2010,11:14:37,15.939
20/08/2010,11:44:37,16.129
20/08/2010,12:14:37,16.32
20/08/2010,12:44:37,16.558
20/08/2010,13:14:37,16.868
20/08/2010,13:44:37,17.201
20/08/2010,14:14:37,17.344
20/08/2010,14:44:37,17.439
20/08/2010,15:14:37,17.558
20/08/2010,15:44:37,17.701
20/08/2010,16:14:37,17.938
20/08/2010,16:44:37,18.152
20/08/2010,17:14:37,18.295
20/08/2010,17:44:37,18.414
20/08/2010,18:14:37,18.557
20/08/2010,18:44:37,18.628
20/08/2010,19:14:37,18.723
20/08/2010,19:44:37,18.771
20/08/2010,20:14:37,18.604
20/08/2010,20:44:37,18.509
20/08/2010,21:14:37,18.438
20/08/2010,21:44:37,18.343
20/08/2010,22:14:37,18.2
20/08/2010,22:44:37,18.105
20/08/2010,23:14:37,18.081
20/08/2010,23:44:37,18.057
21/08/2010,00:14:37,17.891
21/08/2010,00:44:37,17.796
21/08/2010,01:14:37,17.605
